"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0016324","apical plasma membrane","17/367","425/19944",0.04,2.17373297002725,3.34880757499765,0.00240792778772888,0.0176427016754751,0.013111995443301,"301/2335/2195/960/312/5874/5205/6513/6584/23094/206358/4072/4363/10257/491/57393/10158",17,"Down_res_DEq_MS_BDM_vs_D"
"GO:0043034","costamere","3/367","16/19944",0.1875,10.1893732970027,5.03464941972464,0.00289634666300099,0.0208209071434599,0.0154740268589328,"3880/2318/79026",3,"Down_res_DEq_MS_BDM_vs_D"
"GO:0005770","late endosome","14/367","326/19944",0.0429447852760736,2.33376239113355,3.32441404521303,0.00302557628042102,0.0213471215340817,0.0158651075912915,"348/54832/26509/653145/2674/5874/51652/83930/55315/10079/967/9516/79572/255738",14,"Down_res_DEq_MS_BDM_vs_D"
"GO:1904724","tertiary granule lumen","5/367","55/19944",0.0909090909090909,4.94030220460738,4.0064489086752,0.00336059889489841,0.0232797850719326,0.0173014565115344,"4057/10562/5768/4318/4317",5,"Down_res_DEq_MS_BDM_vs_D"
"GO:0030666","endocytic vesicle membrane","10/367","208/19944",0.0480769230769231,2.61265981974429,3.20110611481311,0.00532476986074621,0.0362274520882912,0.0269241182808408,"306/348/7037/338/1755/11151/10618/5880/527/4193",10,"Down_res_DEq_MS_BDM_vs_D"
"GO:0030027","lamellipodium","10/367","209/19944",0.0478468899521531,2.60015905505652,3.18399910874341,0.00550370774887432,0.0363720449015154,0.0270315791642703,"27329/6624/1969/10381/2195/960/29780/11151/10642/5880",10,"Down_res_DEq_MS_BDM_vs_D"
"GO:0030016","myofibril","11/367","243/19944",0.0452674897119342,2.45998587143001,3.13518274805693,0.00555817144802416,0.0363720449015154,0.0270315791642703,"3880/2318/79026/667/1291/27063/29780/10398/10060/26287/6513",11,"Down_res_DEq_MS_BDM_vs_D"
"GO:0035580","specific granule lumen","5/367","62/19944",0.0806451612903226,4.38252614924848,3.652264138985,0.00563241640207194,0.0363720449015154,0.0270315791642703,"4057/10562/5768/3934/4317",5,"Down_res_DEq_MS_BDM_vs_D"
"GO:0045335","phagocytic vesicle","8/367","148/19944",0.0540540540540541,2.93747698652331,3.23917113813537,0.00617799548204031,0.039230271310956,0.0291558032398043,"306/7431/4057/1755/4353/11151/5880/527",8,"Down_res_DEq_MS_BDM_vs_D"
"GO:0031674","I band","8/367","150/19944",0.0533333333333333,2.898310626703,3.19522416336012,0.00668355210087224,0.0417448090234807,0.0310245990532292,"3880/2318/667/27063/29780/10398/26287/6513",8,"Down_res_DEq_MS_BDM_vs_D"
"GO:0098791","Golgi apparatus subcompartment","15/367","397/19944",0.0377833753148615,2.0532742160207,2.9023638498717,0.00706993824595276,0.043445910834,0.0322888520910236,"55959/80146/5874/5205/56927/11282/10618/10079/6272/10631/11285/2528/79090/283987/54947",15,"Down_res_DEq_MS_BDM_vs_D"
"GO:0043292","contractile muscle fiber","11/367","253/19944",0.0434782608695652,2.36275322829049,2.98674950480852,0.0074439452075624,0.0450181448266869,0.0334573310080917,"3880/2318/79026/667/1291/27063/29780/10398/10060/26287/6513",11,"Down_res_DEq_MS_BDM_vs_D"
"GO:0045121","membrane raft","12/367","291/19944",0.0412371134020619,2.24096182477036,2.91975019038651,0.00795711562906491,0.047369703979277,0.0352050017141194,"79026/3098/6386/26509/312/83483/2817/1604/6513/3689/3684/8797",12,"Down_res_DEq_MS_BDM_vs_D"
"GO:0005771","multivesicular body","5/367","68/19944",0.0735294117647059,3.99583266549126,3.38815071280011,0.00830015989503568,0.0483621940177463,0.0359426169105505,"348/2674/5874/51652/967",5,"Down_res_DEq_MS_BDM_vs_D"
"GO:0098857","membrane microdomain","12/367","293/19944",0.0409556313993174,2.22566515702449,2.89380011074295,0.00837770290071197,0.0483621940177463,0.0359426169105505,"79026/3098/6386/26509/312/83483/2817/1604/6513/3689/3684/8797",12,"Down_res_DEq_MS_BDM_vs_D"
