"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0005201","extracellular matrix structural constituent","34/414","175/18662",0.194285714285714,8.75787439613526,15.5306108763511,1.76692052552928e-22,1.30752118889166e-19,1.08433122777218e-19,"7057/2244/2243/2266/2335/3915/4240/375790/3912/4811/10216/3339/3491/1292/4969/4148/3911/83872/3909/1291/1311/5118/2331/1293/7148/1306/1893/7059/10631/3918/4237/64856/22795/255743",34,"Down_BDM_vs_DM"
"GO:0005539","glycosaminoglycan binding","37/414","240/18662",0.154166666666667,6.94941626409018,13.9724183072456,9.88570419800614e-21,3.65771055326227e-18,3.03335028812504e-18,"7057/7060/338/2335/27329/348/375790/4353/5792/4057/55959/1755/3698/11167/3491/8829/960/1311/5118/8828/3990/7148/7059/4192/3512/10631/57214/1511/7049/566/26279/3918/5270/3576/1809/1490/5802",37,"Down_BDM_vs_DM"
"GO:0008201","heparin binding","29/414","170/18662",0.170588235294118,7.689656152316,13.1976408248043,1.01547530938558e-17,2.50483909648442e-15,2.07727054516418e-15,"7057/7060/338/2335/27329/348/4353/5792/4057/11167/3491/8829/1311/5118/8828/3990/7148/7059/4192/10631/1511/7049/566/26279/3918/5270/3576/1490/5802",29,"Down_BDM_vs_DM"
"GO:1901681","sulfur compound binding","35/414","266/18662",0.131578947368421,5.93122298499873,12.2009528851341,2.04479069776687e-17,3.78286279086871e-15,3.13713941262654e-15,"7057/7060/338/2335/27329/348/375790/4353/5792/4057/1755/11167/3491/3156/2950/8829/1311/5118/8828/3990/7148/7059/4192/10631/1511/7049/566/26279/3918/5270/24140/3576/1809/1490/5802",35,"Down_BDM_vs_DM"
"GO:0005178","integrin binding","25/414","152/18662",0.164473684210526,7.41402873124841,11.9594023322786,4.62887851776348e-15,6.85074020628996e-13,5.68133931759181e-13,"7057/7060/2335/27329/4240/3675/3912/8754/102/3339/3491/3911/83706/2674/1311/11093/3689/7148/6714/977/7106/79987/1490/255743/8482",25,"Down_BDM_vs_DM"
"GO:0005518","collagen binding","17/414","72/18662",0.236111111111111,10.6432501341922,12.3483797297731,2.44620045914983e-13,3.01698056628479e-11,2.50199099593746e-11,"7057/2335/3675/8754/4811/3339/9902/1292/960/1291/1311/5118/43/7148/57211/4318/22795",17,"Down_BDM_vs_DM"
"GO:0043394","proteoglycan binding","11/414","37/18662",0.297297297297297,13.4013578796188,11.3731810508402,2.85687467290149e-10,3.02012465421015e-08,2.50459839744597e-08,"7057/2335/348/375790/4811/5792/6386/1311/566/26279/5802",11,"Down_BDM_vs_DM"
"GO:0043236","laminin binding","9/414","28/18662",0.321428571428571,14.4891304347826,10.7589506413017,5.67367692610036e-09,5.24815115664284e-07,4.35230743146909e-07,"7057/375790/3675/8754/4811/4059/43/59277/57211",9,"Down_BDM_vs_DM"
"GO:0050840","extracellular matrix binding","12/414","66/18662",0.181818181818182,8.19587176108915,8.82075186080191,2.02312981804128e-08,1.66346229483394e-06,1.37951425019657e-06,"7057/375790/3675/8754/4811/4059/3491/43/59277/7148/57211/64856",12,"Down_BDM_vs_DM"
"GO:0070325","lipoprotein particle receptor binding","8/414","31/18662",0.258064516129032,11.6328502415459,8.92426487825012,2.76532427754433e-07,2.0463399653828e-05,1.69703584611405e-05,"338/348/3339/1601/255738/5649/322/22943",8,"Down_BDM_vs_DM"
