"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:1901606","alpha-amino acid catabolic process","9/264","98/18860",0.0918367346938776,6.56076066790352,6.57596057266677,9.56622418370807e-06,0.000438072329682504,0.00038744406718978,"125061/3176/130013/64577/5053/2752/10841/1036/27165",9,"Down_B1_vs_res_DEq_MS_BD"
"GO:0046165","alcohol biosynthetic process","11/264","153/18860",0.0718954248366013,5.13616557734205,6.12058710772122,1.0614520121373e-05,0.000478482664846267,0.000423184157470529,"2222/4047/2224/3422/6342/1719/1595/1601/1576/20/3613",11,"Down_B1_vs_res_DEq_MS_BD"
"GO:0006690","icosanoid metabolic process","10/264","128/18860",0.078125,5.58120265151515,6.19646411017704,1.29766677736864e-05,0.000575964408109004,0.000509399881512807,"1109/3248/3992/2944/1562/1548/1559/1549/1571/1557",10,"Down_B1_vs_res_DEq_MS_BD"
"GO:0043648","dicarboxylic acid metabolic process","9/264","103/18860",0.087378640776699,6.24227714033539,6.35635910530408,1.43571839920294e-05,0.000627582966924317,0.000555052854811473,"10840/130013/1719/55753/443/2752/10841/5264/27165",9,"Down_B1_vs_res_DEq_MS_BD"
"GO:0009074","aromatic amino acid family catabolic process","5/264","24/18860",0.208333333333333,14.8832070707071,8.1087256391436,1.76878579411446e-05,0.000761633882988092,0.000673611432039819,"125061/3176/130013/5053/10841",5,"Down_B1_vs_res_DEq_MS_BD"
"GO:0019748","secondary metabolic process","7/264","60/18860",0.116666666666667,8.33459595959596,6.77991767334596,1.99437098388312e-05,0.000846141218897471,0.000748352208193914,"1109/57412/130013/2326/1576/1548/1549",7,"Down_B1_vs_res_DEq_MS_BD"
"GO:0005976","polysaccharide metabolic process","9/264","108/18860",0.0833333333333333,5.95328282828283,6.15081595232696,2.10575818659616e-05,0.000880451067873901,0.00077869684886485,"27232/3795/5261/648791/5502/5257/55102/2645/2998",9,"Down_B1_vs_res_DEq_MS_BD"
"GO:1901136","carbohydrate derivative catabolic process","14/264","263/18860",0.0532319391634981,3.80285747205899,5.45392256705041,2.16725431934926e-05,0.000893218387331804,0.000789988642120694,"51733/230/229/5313/57733/1806/26137/8671/5207/55753/285362/2817/115290/2645",14,"Down_B1_vs_res_DEq_MS_BD"
"GO:0170040","proteinogenic amino acid catabolic process","8/264","85/18860",0.0941176470588235,6.72370766488414,6.30156556508239,2.51573439143704e-05,0.0010222385520135,0.000904097874698796,"125061/3176/130013/5053/2752/10841/1036/27165",8,"Down_B1_vs_res_DEq_MS_BD"
"GO:0009063","amino acid catabolic process","9/264","111/18860",0.0810810810810811,5.79238329238329,6.03358597033334,2.62309747860175e-05,0.00105106058691195,0.000929588931013253,"125061/3176/130013/64577/5053/2752/10841/1036/27165",9,"Down_B1_vs_res_DEq_MS_BD"
